Time,Treatments,dSpecies_1_dt,dSpecies_2_dt,dSpecies_3_dt,dSpecies_4_dt,dSpecies_5_dt,dSpecies_6_dt
21.333334,sample_0906,-0.00075099734,0.0022594815,0.00062711735,-5.4858592e-05,0.0033659874,0.015973654
24.0,sample_0906,-0.0005919104,0.0033650112,0.0006740223,-1.0740113e-05,0.0036266306,0.0017286051
0.0,sample_0907,0.0011281855,0.001336862,0.008830958,0.00024216667,0.0019147316,0.0007823965
2.6666667,sample_0907,0.0060898694,0.0009806422,0.0503818,0.00063504436,0.054831106,0.0027364106
5.3333335,sample_0907,-0.0056296117,-0.0019296781,0.024479583,0.00043741945,0.45228186,0.006876841
8.0,sample_0907,-0.0020398854,-0.00018187311,-0.022970071,0.00019119075,0.014349693,0.023974137
10.666667,sample_0907,-0.00043763264,-1.8830995e-05,-0.036637228,-0.00026354138,-0.035243075,0.079351276
13.333333,sample_0907,-0.00010641585,-2.379671e-06,-0.01516319,-0.00078933843,-0.071879104,0.1981843
16.0,sample_0907,-3.7601356e-05,3.3404473e-07,-0.003145747,-0.00045626052,-0.030523274,0.23047765
18.666666,sample_0907,-1.7641196e-05,1.1464094e-06,-0.00017051716,-0.000113847695,-0.006317468,0.11081364
21.333334,sample_0907,-9.103053e-06,1.5199425e-06,0.00050365884,-2.1155502e-05,0.0013280441,0.032722667
24.0,sample_0907,-4.7262088e-06,1.7556979e-06,0.0005991311,-3.6166664e-06,0.0030237343,0.007814734
0.0,sample_0908,0.00080454524,0.0053129187,0.0031339002,0.0019143333,0.00027016806,0.00026785885
2.6666667,sample_0908,0.0059922133,0.018720675,0.018956054,0.005988564,0.0042464994,0.00089643244
5.3333335,sample_0908,0.012657278,-0.012057742,0.061848417,0.014165921,0.14074571,0.001138477
8.0,sample_0908,-0.011502147,-0.0124733,-0.0073358696,0.007865546,0.24097976,0.0026262507
10.666667,sample_0908,-0.0038222512,-0.0015607886,-0.021838058,0.007184472,-0.005684859,0.009254722
13.333333,sample_0908,-0.0011527535,-0.00023271027,-0.026315894,0.0044563957,-0.043470204,0.030226454
16.0,sample_0908,-0.00028062068,-1.7744562e-05,-0.017565172,-0.00811398,-0.07927954,0.09132479
18.666666,sample_0908,-6.6042776e-05,6.159072e-05,-0.0049035815,-0.01970245,-0.03712258,0.20028967
21.333334,sample_0908,-0.0001631355,0.00011693977,-0.00059394265,-0.010931117,0.001995737,0.21397752
24.0,sample_0908,-0.00021227998,0.0001741472,0.0005534742,-0.0028734508,0.008282725,0.10322985
0.0,sample_0909,0.006344535,0.0009093205,0.0020524892,0.00092884107,0.00042634388,0.0028849405
2.6666667,sample_0909,0.05195124,0.0036260057,0.011079727,0.0025015424,0.0061461967,0.004632277
5.3333335,sample_0909,0.10617469,-0.002428006,0.030757736,0.005427114,0.16951708,-0.0053592785
8.0,sample_0909,-0.09543961,-0.0023393799,0.0015889823,0.00420824,0.20253357,-0.001191399
10.666667,sample_0909,-0.02933858,-0.00032116115,0.00043540786,0.0052122767,-0.009430454,0.0009861889
13.333333,sample_0909,-0.00995085,-4.8685986e-05,-0.0028377702,0.007007832,-0.014108103,0.004043808
16.0,sample_0909,-0.0036396491,-8.3027635e-06,-0.010125656,0.007838235,-0.026931627,0.013237813
18.666666,sample_0909,-0.0012181433,-1.4895166e-06,-0.015814925,0.003546644,-0.05665017,0.041745126
21.333334,sample_0909,-0.00019385063,1.8575028e-07,-0.009578086,-0.010532494,-0.061062213,0.1149715
24.0,sample_0909,-0.00010234231,1.1344757e-06,-0.0024257798,-0.016723903,-0.01753525,0.20842944
0.0,sample_0910,0.0058150734,0.0005966801,0.0018568791,0.0011301696,0.0036042703,0.0014977552
2.6666667,sample_0910,0.04174034,0.0010495684,0.0098528825,0.0029888419,0.045628987,0.0028043794
5.3333335,sample_0910,0.003503886,-0.0013057459,0.012591721,0.0041911416,0.33779255,-0.0008375449
8.0,sample_0910,-0.02917527,-0.0003705366,0.0034768146,0.0043342737,0.046504498,0.0011244591
10.666667,sample_0910,-0.013237322,-7.275922e-05,0.00029942492,0.0056698257,-0.005720735,0.005184452
13.333333,sample_0910,-0.0056968,-1.4899599e-05,-0.005947838,0.0061469,-0.024376407,0.016117062
16.0,sample_0910,-0.002090809,-2.9372889e-06,-0.010760871,0.0021053446,-0.05074642,0.047148976
18.666666,sample_0910,-0.00048933306,5.090031e-07,-0.0064672115,-0.008579751,-0.04663586,0.11657497
21.333334,sample_0910,-0.00045916805,2.5136646e-06,-0.0017401433,-0.011700916,-0.012392808,0.18801732
24.0,sample_0910,-0.000875413,4.416694e-06,-0.000116582116,-0.0051627248,0.0035477274,0.15864933
0.0,sample_0911,0.0021690542,0.00012962359,0.00046062065,0.0024805334,0.0076663983,0.0010238412
2.6666667,sample_0911,0.01572607,0.00015569985,0.0022475093,0.00648818,0.06525288,0.003341764
5.3333335,sample_0911,0.021052836,-0.00015044378,0.0030310806,0.009829267,0.17477973,0.0033504693
8.0,sample_0911,0.0052215667,-9.082273e-05,0.0009123944,0.012117084,0.037936796,0.0020502221
10.666667,sample_0911,0.007936718,-3.6178513e-05,-0.00034133295,0.016478363,-0.00784988,0.00082865794
13.333333,sample_0911,0.018036054,-1.5237402e-05,-0.000984413,0.022898229,-0.015333729,-0.0018536282
16.0,sample_0911,0.034613084,-7.758242e-06,-0.0011196885,0.03258121,-0.015027011,-0.0042264946
18.666666,sample_0911,0.05240369,-5.3075632e-06,-0.0011106202,0.043902352,-0.012044908,-0.0033496746
21.333334,sample_0911,0.055546474,-4.3196665e-06,-0.0010692853,0.048978254,-0.009379588,-0.0012015178
24.0,sample_0911,0.041013245,-3.4586324e-06,-0.00085224304,0.04316862,-0.0074517173,-0.00024371529
0.0,sample_0912,0.0002850787,0.0028325538,0.0037123635,0.0022000922,0.0013124592,0.0015514547
2.6666667,sample_0912,0.0021230646,0.008063354,0.0198605,0.006226666,0.02114203,0.0059441626
5.3333335,sample_0912,0.0010815996,-0.008411822,0.020673998,0.008153014,0.3590092,0.01590831
8.0,sample_0912,-0.0018397911,-0.0025623832,-0.0214074,0.0010305754,0.02339879,0.049384817
10.666667,sample_0912,-0.0006212738,-0.00023175629,-0.012605751,-0.0068843504,-0.066984914,0.13907178
13.333333,sample_0912,-0.00032444525,0.00043395552,-0.0028842096,-0.007995704,-0.024836749,0.23063926
16.0,sample_0912,-0.00024710063,0.0008118132,-3.4010933e-05,-0.0028953827,-0.0012693048,0.16199532
18.666666,sample_0912,-0.00018089218,0.0011764361,0.0007055001,-0.00064005156,0.004101229,0.057213042
21.333334,sample_0912,-0.00012293308,0.0015757971,0.0008622367,-0.000121366225,0.0051029315,0.011803675
24.0,sample_0912,-7.802319e-05,0.002009933,0.00081271585,-2.2138796e-05,0.0048263306,-0.0031423555
0.0,sample_0913,0.0041432665,0.00094845326,0.00335663,0.0018498135,0.0009949638,0.001781725
2.6666667,sample_0913,0.032420628,0.002917806,0.018211843,0.005006798,0.016174117,0.0040783896
5.3333335,sample_0913,0.018267991,-0.00350085,0.029226873,0.0074385796,0.3558791,-0.0013161838
8.0,sample_0913,-0.03328467,-0.0009868307,-0.0042791073,0.0050916136,0.06512214,0.0019205903
10.666667,sample_0913,-0.010988699,-0.00015430205,-0.009021072,0.006058007,-0.022731673,0.009142973
13.333333,sample_0913,-0.0037183748,-2.7633387e-05,-0.014966976,0.0045064874,-0.046444897,0.029026626
16.0,sample_0913,-0.0010505962,-3.0769554e-06,-0.0123588955,-0.00450989,-0.06591083,0.0827155
18.666666,sample_0913,-0.00034158002,6.0321754e-06,-0.0041253488,-0.013991389,-0.032691438,0.17408541
21.333334,sample_0913,-0.00059382,1.2573548e-05,-0.00067827414,-0.008874712,-0.0009048844,0.19711593
24.0,sample_0913,-0.0007372214,1.994121e-05,0.00033877022,-0.00260582,0.005557781,0.113013305
0.0,sample_0914,0.004431271,0.0011452405,0.004011856,0.0013741686,0.002177385,0.0008120662
2.6666667,sample_0914,0.030568678,0.0020313933,0.022483418,0.0037234908,0.03788403,0.0018212248
5.3333335,sample_0914,-0.014474136,-0.002737986,0.022988765,0.004211871,0.4563484,0.0005352209
8.0,sample_0914,-0.018217549,-0.00046275114,-0.0003203218,0.003570451,0.023979003,0.0036892141
10.666667,sample_0914,-0.005823371,-6.379038e-05,-0.009357045,0.003911208,-0.016712636,0.013404748
13.333333,sample_0914,-0.0018672486,-9.86043e-06,-0.019329762,0.0014520049,-0.047857944,0.044958606
16.0,sample_0914,-0.00060568604,-9.739781e-07,-0.012627232,-0.006288314,-0.06836852,0.13073385
18.666666,sample_0914,-0.0003145822,1.5335181e-06,-0.0030365002,-0.008527321,-0.02618888,0.23282237
21.333334,sample_0914,-0.0002524419,2.9643054e-06,-2.6899648e-05,-0.0032683362,-0.0009876713,0.17698321
24.0,sample_0914,-0.00019404956,4.3676755e-06,0.0008001396,-0.00072553573,0.004969274,0.067809924
0.0,sample_0915,0.0018735112,0.0016361754,0.0036549796,0.00053368765,0.0033389446,0.0026253504
2.6666667,sample_0915,0.012033644,0.0025180639,0.018235683,0.0013788944,0.05316968,0.008454808
5.3333335,sample_0915,-0.004847622,-0.0031847896,0.008869487,0.0012294648,0.39280853,0.014566673
8.0,sample_0915,-0.0063756746,-0.00071971066,-0.012530654,0.0002611462,-0.009430688,0.046549045
10.666667,sample_0915,-0.002223031,-0.000110835565,-0.009927264,-0.0012932488,-0.0583544,0.13210352
13.333333,sample_0915,-0.0009905731,4.17627e-05,-0.0026819732,-0.0016252687,-0.029761368,0.22477299
16.0,sample_0915,-0.0005917273,0.00011699032,-4.8175512e-05,-0.00060763676,-0.006681381,0.16770709
18.666666,sample_0915,-0.00039285564,0.00018017275,0.00073140755,-0.00013505416,0.002317221,0.06655779
21.333334,sample_0915,-0.0002619822,0.00024388968,0.00096097146,-2.5297992e-05,0.0052520097,0.020686079
24.0,sample_0915,-0.00016854338,0.0003100855,0.000998167,-4.488908e-06,0.0059212004,0.0057432484
0.0,sample_0916,0.0031828026,9.104788e-05,0.0036382216,0.0030770805,0.002273759,0.0006848915
2.6666667,sample_0916,0.02465647,0.00019244214,0.019538047,0.0082487725,0.035497192,0.0018519068
5.3333335,sample_0916,4.0994488e-05,-0.0002340548,0.019146828,0.0098054595,0.40482783,0.00067021884
8.0,sample_0916,-0.017193697,-5.4777403e-05,-0.0042266827,0.008262388,0.024519019,0.0027525953
10.666667,sample_0916,-0.006449331,-1.0121183e-05,-0.009061789,0.009888163,-0.02833506,0.008858339
13.333333,sample_0916,-0.0020520198,-2.0513771e-06,-0.013046306,0.00783993,-0.050560825,0.025622476
16.0,sample_0916,0.00029242592,2.4691916e-08,-0.0102482,-0.0043984377,-0.061264504,0.06644203
18.666666,sample_0916,0.0013737171,1.388572e-06,-0.0037573671,-0.019693425,-0.029806932,0.13015418
21.333334,sample_0916,0.00042734513,2.8243553e-06,-0.00090539415,-0.01623495,0.0025253792,0.15587325
24.0,sample_0916,-0.0009545437,4.4368817e-06,-6.7633904e-05,-0.006237728,0.009438489,0.11307146
0.0,sample_0917,0.0055895746,0.0019286743,0.0013501463,0.001304059,0.0025323313,0.0011543388
2.6666667,sample_0917,0.04220816,0.0046608285,0.007487671,0.0036386594,0.030376915,0.0021178415
5.3333335,sample_0917,0.029448465,-0.0049729617,0.013338983,0.0062793833,0.29088628,-0.0012649677
8.0,sample_0917,-0.03741234,-0.001897012,0.0034904554,0.006436899,0.074997015,-0.00014642102
10.666667,sample_0917,-0.01759291,-0.00039438673,0.0015109177,0.008740129,-0.0043441323,0.0012326329
13.333333,sample_0917,-0.007889552,-8.716209e-05,-0.0016259009,0.011759859,-0.015556389,0.0036836318
16.0,sample_0917,-0.0029805687,-2.1130616e-05,-0.0058216895,0.013848757,-0.02990841,0.009568888
18.666666,sample_0917,0.00047180327,-4.7053536e-06,-0.00843138,0.010951431,-0.046042893,0.022621205
21.333334,sample_0917,0.0044002547,1.983952e-06,-0.00645723,-0.0016626203,-0.045964785,0.043145318
24.0,sample_0917,0.009052666,8.955e-06,-0.0028225905,-0.0159819,-0.02269971,0.051830787
0.0,sample_0918,0.0022676724,0.002942736,0.0036201933,0.0016170809,0.0026523871,9.168205e-05
2.6666667,sample_0918,0.015188341,0.004644025,0.020881137,0.004626749,0.042399496,0.0002705597
5.3333335,sample_0918,-0.0057693888,-0.0065300674,0.025040492,0.005717202,0.43320698,0.00034473793
8.0,sample_0918,-0.00941034,-0.0011514355,0.0033730778,0.0052706017,0.028836524,0.0011798351
10.666667,sample_0918,-0.0032628865,-0.00015812204,-0.0030633167,0.006671117,-0.0096734185,0.0040915636
13.333333,sample_0918,-0.0011310485,-2.3757626e-05,-0.012752787,0.00712703,-0.022877777,0.013953566
16.0,sample_0918,-0.00037309612,-3.876834e-06,-0.019906754,0.002421621,-0.05742384,0.046340916
18.666666,sample_0918,-9.407566e-05,2.7200392e-07,-0.01108288,-0.011588051,-0.06667802,0.13334355
21.333334,sample_0918,-6.392029e-05,2.1759133e-06,-0.002444757,-0.015278696,-0.01791772,0.2359517
24.0,sample_0918,-9.9687335e-05,3.6169704e-06,9.1511276e-05,-0.0058395504,0.0055808784,0.17758301
0.0,sample_0919,0.0007154306,0.00043681057,0.0049363337,0.0031327489,3.0404204e-05,0.002191578
2.6666667,sample_0919,0.0060411636,0.0017904349,0.025675938,0.008399622,0.0005777756,0.008256634
5.3333335,sample_0919,0.027279578,0.0031942083,0.064083666,0.014639307,0.025767004,0.012247845
8.0,sample_0919,-0.013786549,-0.004189226,-0.020258265,0.0062559503,0.415178,0.0016162045
10.666667,sample_0919,-0.014611047,-0.00078122667,-0.043690685,-0.00011224626,0.021511039,0.022496209
13.333333,sample_0919,-0.003785233,-0.00010841388,-0.022407182,-0.0061702924,-0.07997709,0.06897117
16.0,sample_0919,-0.0011629704,5.617498e-05,-0.0070336945,-0.013997868,-0.0498519,0.14955509
18.666666,sample_0919,-0.0010344896,0.00014575811,-0.0014582378,-0.009872111,-0.00843358,0.1895378
21.333334,sample_0919,-0.001088559,0.00023222891,9.953069e-05,-0.0032089732,0.0033719,0.12670843
24.0,sample_0919,-0.00091779506,0.0003490328,0.00060757436,-0.00072573544,0.0044971122,0.057622857
0.0,sample_0920,0.002478424,0.00084058894,0.004043458,0.0023489157,0.00393275,3.5242243e-05
2.6666667,sample_0920,0.016428368,0.00085889304,0.022017615,0.0063317306,0.06245936,0.000105783256
5.3333335,sample_0920,-0.007461973,-0.0014372445,0.018679347,0.0068838084,0.39354983,0.00014537733
8.0,sample_0920,-0.008484907,-0.00025711063,0.0025082857,0.0071628094,0.017150458,0.0004755345
10.666667,sample_0920,-0.0032273144,-3.9616556e-05,-0.0021604253,0.009583227,-0.011335537,0.0015989577
13.333333,sample_0920,-0.00123506,-6.7530154e-06,-0.007867275,0.012049527,-0.020751495,0.005325458
16.0,sample_0920,-0.0004419446,-1.3060763e-06,-0.014122465,0.011862515,-0.04030118,0.017461402
18.666666,sample_0920,-2.8544853e-05,-1.4803211e-07,-0.014742442,0.0008858351,-0.06761318,0.054470286
21.333334,sample_0920,0.0002438475,4.5857868e-07,-0.0062964745,-0.022843262,-0.048138194,0.14191982
24.0,sample_0920,0.00016493835,1.1674665e-06,-0.0012743623,-0.02417555,-0.0020940474,0.22489625
0.0,sample_0921,0.009735189,0.00012913525,0.0008431133,0.0017891064,0.0015247372,0.00070689275
2.6666667,sample_0921,0.08224664,0.00040304332,0.004827161,0.004973063,0.017769592,0.0006052612
5.3333335,sample_0921,0.11818988,-0.00033384556,0.010063372,0.010492794,0.21391407,-0.0011008718
8.0,sample_0921,-0.0887444,-0.0002090547,0.00081038754,0.011751665,0.105817646,-0.00025233376
10.666667,sample_0921,-0.033593744,-4.8549955e-05,-0.00027263706,0.016506994,-0.01641366,-5.6625744e-05
13.333333,sample_0921,-0.008474848,-1.3253454e-05,-0.0012650851,0.023388928,-0.021789948,-2.2280046e-05
16.0,sample_0921,0.006050828,-4.3663044e-06,-0.0023005914,0.031154368,-0.023800116,-1.732463e-05
18.666666,sample_0921,0.019038504,-1.7552024e-06,-0.0028218592,0.037994575,-0.023910018,-1.7081009e-05
21.333334,sample_0921,0.03205406,-8.737866e-07,-0.0027763091,0.041409682,-0.021234857,-1.2292874e-05
24.0,sample_0921,0.04189314,-5.2331103e-07,-0.002353698,0.03953288,-0.016735125,-5.3256053e-06
0.0,sample_0922,0.0025048982,0.0038003426,0.0024164948,0.0028993983,6.7844165e-05,0.0001102116
2.6666667,sample_0922,0.02068529,0.015472253,0.014395364,0.008884221,0.00095531536,0.00029441743
5.3333335,sample_0922,0.07457242,0.02044799,0.05136729,0.023927037,0.030205518,-0.00015440323
8.0,sample_0922,-0.05026682,-0.030547459,0.0015985115,0.02278521,0.42216635,-0.00016507837
10.666667,sample_0922,-0.031461246,-0.0050303214,-0.022622643,0.014344369,0.015890663,7.829925e-06
13.333333,sample_0922,-0.009420004,-0.0009364752,-0.014598283,0.019467954,-0.031695668,8.743606e-05
16.0,sample_0922,-0.0023103326,-0.00023762704,-0.0101208715,0.025391461,-0.037099425,0.0002020399
18.666666,sample_0922,0.0015926035,-7.7859346e-05,-0.007260513,0.029866848,-0.036325473,0.0003789584
21.333334,sample_0922,0.0057418067,-3.149188e-05,-0.00527928,0.031015685,-0.03188062,0.00053861906
24.0,sample_0922,0.012422427,-1.5209385e-05,-0.003877091,0.028259585,-0.025556283,0.00039425827
0.0,sample_0923,3.5001824e-05,0.0044508055,0.0007912029,0.00016223235,0.0021386112,0.0046085455
2.6666667,sample_0923,0.00025573382,0.015664376,0.0037009332,0.00044225898,0.023162922,0.017845029
5.3333335,sample_0923,0.00042172134,0.0018843891,0.003440048,0.00059962505,0.17227894,0.050495416
8.0,sample_0923,-0.00022467962,-0.0024729066,-0.0030067172,-0.00023737975,0.08191837,0.12114028
10.666667,sample_0923,-0.00019490963,0.005149454,-0.0013040267,-0.00061381754,-0.008860817,0.18075088
13.333333,sample_0923,-0.00012721846,0.0115119545,-0.0003071169,-0.00030099906,-0.0077622295,0.11156289
16.0,sample_0923,-7.8269484e-05,0.017737368,-0.00014674907,-9.020887e-05,-0.0052646096,0.0105277235
18.666666,sample_0923,-4.236013e-05,0.023720277,-0.00030414131,-2.4425235e-05,-0.0058960267,-0.043028705
21.333334,sample_0923,-1.9686882e-05,0.028186323,-0.000526914,-6.9717757e-06,-0.0075272983,-0.063353434
24.0,sample_0923,-8.019986e-06,0.029125562,-0.0006511755,-2.2257736e-06,-0.008451275,-0.06604775
0.0,sample_0924,0.002068775,0.0008837449,0.0034608275,0.003410853,0.002271973,0.0003288431
2.6666667,sample_0924,0.016129244,0.0019229618,0.018875895,0.009434047,0.034082334,0.0010256184
5.3333335,sample_0924,0.0030598722,-0.0023011183,0.0210639,0.011978666,0.389437,0.00092029345
8.0,sample_0924,-0.011880113,-0.0005787784,-0.004229581,0.010006361,0.030038442,0.002548249
10.666667,sample_0924,-0.004600507,-0.00011018743,-0.009303368,0.011968026,-0.02826874,0.007803027
13.333333,sample_0924,-0.0013441307,-2.287677e-05,-0.013007245,0.01018217,-0.050015822,0.022530153
16.0,sample_0924,0.00070858694,8.609278e-07,-0.010592891,-0.0029820045,-0.06209313,0.058852483
18.666666,sample_0924,0.0021666533,1.9273382e-05,-0.0041004587,-0.022238007,-0.033051003,0.11793349
21.333334,sample_0924,0.0015075434,4.2238287e-05,-0.0010489674,-0.021049036,0.001956061,0.14590527
24.0,sample_0924,-0.00050743076,6.648008e-05,-0.00017377379,-0.009010392,0.012167528,0.1100482
0.0,sample_0925,0.005626525,0.0024111671,0.0008062429,0.0004920409,0.0026838197,0.0019799839
2.6666667,sample_0925,0.041650586,0.0060867155,0.0043884795,0.0013651418,0.030090617,0.0036114915
5.3333335,sample_0925,0.0399314,-0.0057945494,0.008964877,0.0025358018,0.24558184,-0.002241994
8.0,sample_0925,-0.038917225,-0.0028847186,0.004705039,0.0029196732,0.09714583,-0.000630154
10.666667,sample_0925,-0.022040023,-0.0006419266,0.00421897,0.0040500253,0.012145664,0.0014817576
13.333333,sample_0925,-0.011319918,-0.00013806394,0.0017857704,0.005466811,8.777543e-05,0.0052399505
16.0,sample_0925,-0.0054404363,-3.0159994e-05,-0.0041610035,0.0060312855,-0.01925864,0.015809776
18.666666,sample_0925,-0.0021327368,-6.221216e-06,-0.009390643,0.002417349,-0.046104398,0.0457238
21.333334,sample_0925,-0.0005290046,8.638213e-07,-0.0061010756,-0.0076135453,-0.044376474,0.11249906
24.0,sample_0925,-0.0004874692,4.960573e-06,-0.0017196276,-0.011091729,-0.012615171,0.18314594
0.0,sample_0926,0.0018066999,0.0036280844,0.0051162187,0.00024313467,0.002210433,0.0005729645
2.6666667,sample_0926,0.010713734,0.004693718,0.030039199,0.0006887229,0.04449583,0.0017803392
5.3333335,sample_0926,-0.008363808,-0.0071497206,0.029012276,0.0006914681,0.4856398,0.0034260394
8.0,sample_0926,-0.0050041513,-0.0008820181,-0.0040822434,0.00047954507,0.019330839,0.012514567
10.666667,sample_0926,-0.0012446692,-9.644143e-05,-0.024812268,0.00013407614,-0.02101439,0.043860346
13.333333,sample_0926,-0.00031113578,-1.2643952e-05,-0.021101842,-0.00084182783,-0.07176455,0.13389528
16.0,sample_0926,-0.000101146805,-3.4150975e-07,-0.005643218,-0.0010622588,-0.046373866,0.24224584
18.666666,sample_0926,-4.6878846e-05,2.9499893e-06,-0.0006697355,-0.00037736728,-0.012363803,0.17578427
21.333334,sample_0926,-2.5467805e-05,4.4939015e-06,0.00053379644,-7.8812205e-05,0.00041246254,0.06256959
